token,symbol,crossing_time,confirmation_time,confirmation_mcap_usd,buyers_30,buy_count_30,signed_imbalance_30,sell_pressure_30,entry_time_causal,entry_price_causal,h900_snapshot_return,h900_mfe_return,h900_mae_return,h3600_snapshot_return,h3600_snapshot_kind,h3600_snapshot_age_seconds,h3600_strict_return,h21600_snapshot_return,h86400_snapshot_return,post_sell_pressure,graduated,graduate_time,failure_tags,is_failure_1h_snapshot,is_failure_1h_executable
0xb44e98c4593764b41b8539783e688e6515794444,神牛,1789088815.0,1789088845.0,24429493.426763583,30,30,1.0,0.0,1789088848.0,3.327498185265481e-05,0.04249410324047309,0.04249410324047309,0.008656960834092287,0.13173017518105112,carry_forward,4.0,,0.43016080905719156,-0.8905096849712869,0.0,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0x6e0af9ac1392700f24c2cff838a319b756f8ffff,SAFEMOON,1786885884.0,1786885914.0,269305.2825272266,106,203,0.3894105230346172,0.3052947384826914,1786885917.0,3.6681597249577976e-07,0.13176431054358861,0.13176431054358861,-0.2104492680194201,0.13176431054358861,carry_forward,3573.0,,0.13176431054358861,0.13176431054358861,0.716985042846409,True,1786885944,"early_adverse_move,no_executable_1h_exit,post_confirmation_sell_wave,stale_1h_snapshot",False,False
0x268d6468a1056cdc3aeb8e1fbde1c473cd964444,我的女友景甜,1787903901.0,1787903931.0,24074866.19455942,100,101,0.9968635755786268,0.0015682122106865626,1787903934.0,3.2791950358308595e-05,0.00674625292409714,0.011912473118363298,-0.05780751431245268,0.13236604597794455,carry_forward,18.0,,-0.8889090959951078,-0.8891824639027657,0.0020445569049342784,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xd643278e1524222621fe636a2f2a4f3ef4814444,BINANCE BULL,1787658564.0,1787658594.0,26252344.733164165,18,18,0.9967691286202169,0.0016154356898915095,1787658597.0,3.57578554465099e-05,0.06409471547751444,0.06523988813404169,-0.0581997676221746,0.13329523184068393,carry_forward,66.0,,-0.898706984219185,-0.8965218030719003,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x13267a8bcc2702c64249d01fcd15ee0583694444,牛来币安,1787211836.0,1787211866.0,26812377.409936752,12,13,0.9997128707779863,0.0001435646110067298,1787211869.0,3.652066607180456e-05,0.046650536491101846,0.046650536491101846,-0.05878367655103589,0.13929554653585186,carry_forward,13.0,,-0.9000849047230655,-0.9001759059171238,0.25595785366591994,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x174fd40c68b1945202dabdd2294818f332fd4444,我的女友景甜,1787970700.0,1787970730.0,24129114.302501936,201,201,1.0,0.0,1787970733.0,3.28658407487393e-05,0.01966588082307119,0.01917670144176431,-0.05821468264765983,0.14076938926043248,carry_forward,18.0,,-0.8888787339011571,-0.8889127930625169,0.29809955218322254,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xcf6a38533862982301ffc2f7026208f838c54444,神牛,1788588963.0,1788588993.0,26120593.96961184,284,284,1.0,0.0,1788588996.0,3.5578400056678754e-05,-0.015394561245015148,-0.015871574592858484,-0.05724997381537067,0.14109195862690438,carry_forward,10.0,,-0.8980170678203034,-0.8980170678203034,0.18530128409293697,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xfbe707e308a48fe7a7b26d34a414017d57fe4444,我的女友景甜,1787930874.0,1787930904.0,24074872.271539178,200,200,1.0,0.0,1787930907.0,3.279195863565547e-05,-0.009227086988644717,-0.00798510076503911,-0.0582141644073797,0.1423819333324723,event,2.0,0.1423819333324723,-0.8880659354068647,-0.889287915250888,0.00619860683359951,False,,short_lived_heat,False,False
0x0664b7c36270808363a3b8cf04957a5a5be64444,景甜人生,1787930751.0,1787930781.0,22932772.175636824,107,107,0.9822064996328892,0.008896750183555393,1787930784.0,3.1236324251381595e-05,0.06220211581172341,0.06220211581172341,-0.058802861384266936,0.1443373964034136,carry_forward,50.0,,0.18413389102404443,-0.8822682489144986,0.3902627371746998,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0xcab5b5a8b7afc1b9c4eb8edf26bbf089526b4444,CZ Bull,1787385172.0,1787385202.0,25322125.98315555,13,14,0.7660477116622698,0.11697614416886515,1787385205.0,3.4490820904089723e-05,0.018438310108733758,0.018673512965003747,-0.030755291061312695,0.14570899492595424,carry_forward,38.0,,-0.8951035596965388,-0.8951541686576584,0.10597101690639227,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x57c28c1ad572472b0e99f2cf9ce06f4935e14444,我的女友景甜,1787919024.0,1787919054.0,24074872.26435429,200,200,1.0,0.0,1787919057.0,3.279195862586906e-05,0.011712704229922322,0.011712704229922322,-0.058214037762443493,0.14717472556836908,carry_forward,18.0,,-0.8883818543408115,-0.8890766546820934,0.06570313060466351,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xfa6e7116ea1b1c0603903777290b777840424444,FLORK,1788351318.0,1788351348.0,23874705.880725347,24,24,1.0,0.0,1788351351.0,3.251931552736471e-05,0.08255726151489617,0.08255726151489617,-0.053834882087778535,0.147637223208416,carry_forward,18.0,,-0.8885638675554324,-0.8888892336577842,0.2400185151347529,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x7378b0d334981d54814637c4abd2b9e496aa4444,BINANCE MARGE🔶,1789052594.0,1789052624.0,26096986.972922534,31,31,1.0,0.0,1789052627.0,3.554624538311636e-05,0.0020614261308895543,0.0014651833997771924,-0.05824111770698359,0.14979037578111276,carry_forward,11.0,,-0.8966499863117572,-0.8972328970459407,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xb472481e1e3391b42e846e4314d7fa45ead94444,太空牛,1788966563.0,1788966593.0,24075059.283948984,31,31,1.0,0.0,1788966596.0,3.2792213361958384e-05,0.03437482756722976,0.03462488347332027,-0.05704480528573597,0.15944679251665517,carry_forward,1.0,,-0.8887138509642747,-0.8895012853988052,0.008108100643716948,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x6b61e5410446d1add4eed0bc709bb9f882914444,牛来人生,1788517297.0,1788517327.0,22621597.837430626,30,30,1.0,0.0,1788517330.0,3.081247917707156e-05,0.04953308564763215,0.050496778243038776,0.003467055281215714,0.1603285340944709,event,3.0,0.1603285340944709,-0.8822685873064811,-0.8824437014538737,0.09572768806105657,False,,short_lived_heat,False,False
0xb3e98d35a39cc9f1798d19463f91b9d3fee74444,孙哥人生,1788021285.0,1788021315.0,23194500.771553982,118,119,0.9659013412258024,0.017049329387098817,1788021318.0,3.159282015276296e-05,0.07253658563373677,0.07253658563373677,-0.061058942770600644,0.16355289036837228,carry_forward,55.0,,0.2251277992912224,-0.8838211327162995,0.1615182406714903,False,,"long_horizon_decay,no_executable_1h_exit",False,False
0xb58559fce81cd590716988a33546aa844e0a4444,甜甜币,1787921402.0,1787921432.0,23631731.213912837,157,157,0.9753748376347666,0.012312581182616708,1787921435.0,3.218836402183805e-05,0.06650713361780736,0.06552583091489961,-0.055528401896416724,0.1644974290167187,carry_forward,8.0,,-0.8823207218056427,-0.8853202358017231,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xd382be6c2712b46dd7adb318382ad49b81724444,牛来,1786867214.0,1786867244.0,24868743.276915662,12,12,0.9460200226142212,0.02698998869288931,1786867247.0,3.387327632144553e-05,0.10373484534022559,0.10373484534022559,0.02061262843552969,0.16912746214835872,carry_forward,117.0,,-0.8923978225286073,-0.8924181554516373,0.006739703559435588,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0xc520f8214c0aab949f184a0adf18ab3998574444,牛来火星,1788525670.0,1788525700.0,26833660.43482014,240,240,1.0,0.0,1788525703.0,3.6549655304384736e-05,0.29065285338994373,0.28938576882654,-0.05823542879498922,0.17113100875193088,carry_forward,235.0,,-0.896122535991631,-0.8996621790715753,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x04777bcf8af4dcdbc46cde2736bfa80ad2c84444,BNB CAT,1787552933.0,1787552963.0,24181243.270905793,34,34,0.9980881601876535,0.000955919906173229,1787552966.0,3.293684469660405e-05,0.10044002705314958,0.10047946576237998,-0.056563040243695406,0.18198501146019308,carry_forward,36.0,,-0.8885102788134485,-0.8885912984128704,0.21313822723742232,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xeee9e88c37a0b63a4c603ce39d5d0882e45f4444,牛来 CATE,1787457025.0,1787457055.0,22621597.837430626,30,30,1.0,0.0,1787457058.0,3.081247917707156e-05,0.0500747254495173,0.0500747254495173,0.002805129609793733,0.18992371296593547,carry_forward,153.0,,-0.8824430341696182,-0.8824741824231404,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0xf4256771c04f4d17f5e76513d556e9e2bb524444,景甜人生,1787904959.0,1787904989.0,22831682.03517378,176,176,0.9752837501735117,0.012358124913244232,1787904992.0,3.109863115514633e-05,0.04324984641614571,0.04399348503202294,-0.05823997917069512,0.19108948084050992,carry_forward,71.0,,-0.8730936582253794,-0.8693825799822172,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x8c13c93851fbcc15660a738b8d6f754242be4444,豹拉牛来,1788230814.0,1788230844.0,22973489.2342123,9,9,0.998806314545048,0.000596842727476033,1788230847.0,3.1291784238272205e-05,0.13399023912875063,0.13399023912875063,-0.05799218179682686,0.19453407896617447,carry_forward,347.0,,-0.8820422318360013,-0.8835186365926709,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x4f7efa6f0c3664362adfd1a871aebf56d8ef4444,我的女友景甜,1787909310.0,1787909340.0,24074963.156186607,200,200,1.0,0.0,1787909343.0,3.279208242802976e-05,-0.01454320946454657,-0.01454320946454657,-0.05780841841856188,0.19640613679692942,carry_forward,5.0,,-0.8798527869379723,-0.8889174425321323,0.00010925424019277934,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x36e2da042d90eb0d57eed2f30d29ed46e1484444,Z来,1787298758.0,1787298788.0,26490176.897191744,11,11,0.9964442040899385,0.0017778979550308396,1787298791.0,3.608180243975067e-05,0.06312642124512813,0.06312642124512813,-0.053357581009039645,0.19755557810390134,carry_forward,55.0,,-0.8990045635052821,-0.8990372453318523,0.01034996960492402,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x87190f3396ba428657ae6d17b870a3e0767a4444,我踏牛来,1787324650.0,1787324680.0,27873891.28890862,10,10,0.9980178959024248,0.0009910520487874973,1787324683.0,3.7966535392223355e-05,-0.015359974784472374,-0.015359974784472374,-0.05716403450099161,0.20125257457519985,carry_forward,2.0,,-0.9036035958701207,-0.9037932414125325,0.3661044545399821,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x440053db32f7d2f461979259a577482475004444,牛来BINANCE,1787544912.0,1787544942.0,24082805.342626978,37,37,0.9503630083610761,0.024818495819461918,1787544945.0,3.280276413177735e-05,0.16434449181653332,0.16434449181653332,-0.05824111822946998,0.20403885273324285,event,2.0,0.20403885273324285,-0.8888731181551051,-0.8884710186411372,0.21422357563206185,False,,short_lived_heat,False,False
0xe39d92f7d3a85f528dda1ce33300f8310bd84444,我的女友景甜,1787897838.0,1787897868.0,24181256.322947223,204,204,1.0,0.0,1787897871.0,3.293686247455933e-05,0.03278639378114545,0.03278639378114545,-0.058925337238056597,0.20556588686378507,carry_forward,21.0,,-0.889775511439514,-0.889994146954889,0.21691288471010864,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x3f064bb2f929af42ac8f4824511df0f9bc614444,妈妈知道了,1787990015.0,1787990045.0,23086125.361199487,147,147,1.0,0.0,1787990048.0,3.144520391898264e-05,0.06795810110898781,0.06795810110898781,-0.058240657482525604,0.20579969969802492,carry_forward,27.0,,-0.8847184098974895,-0.8850802595870993,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x25fdd00133afbc3207042e708c0d00fd61184444,马上牛来,1787311262.0,1787311292.0,27915360.52798422,16,17,0.9989912833367981,0.0005043583316009183,1787311295.0,3.802301991089832e-05,0.022778350785673585,0.02349262371512517,-0.045303325820488904,0.20622428788997493,event,1.0,0.20622428788997493,-0.9047869832453037,-0.9048335742751812,0.2507205255918714,False,,short_lived_heat,False,False
0x4de0a6d39616e61a75d80f9e4729df7e94274444,牛来CZ,1787310643.0,1787310673.0,20280783.09122836,33,33,0.9992584403454503,0.00037077982727477034,1787310676.0,2.7624096723140902e-05,0.09717467366118515,0.10136954236500784,-0.05547757392349073,0.20696567450033942,event,1.0,0.20696567450033942,-0.8684938197617296,-0.8687111291697307,0.1790154775287227,False,,short_lived_heat,False,False
0x990da267240cafa1eb9bbc75deab8768d2fe4444,景甜人生,1787999357.0,1787999387.0,23002735.25456337,197,197,0.9760359333661311,0.011982033316934428,1787999390.0,3.1331619726443965e-05,0.15438386293862716,0.15438386293862716,-0.058212617766431385,0.21044911846480407,carry_forward,244.0,,-0.8829904666766052,-0.8844002313644379,0.1320599821563037,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x863b45553a1adf1c3fb565c6eecb8246d5194444,牛来币安,1787390333.0,1787390363.0,24075000.36099706,31,31,1.0,0.0,1787390366.0,3.2792133104045466e-05,0.13974650716908532,0.13974650716908532,-0.05727096511081564,0.2130640104423669,carry_forward,2.0,,-0.8881128155909295,-0.8882344519800643,0.10323197712320034,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xcb73d28cd02c8f2e569c292f1a2ff61666094444,景甜币,1787910660.0,1787910690.0,23176520.979893707,148,148,1.0,0.0,1787910693.0,3.156833019585887e-05,0.08494343670938309,0.08208776201770362,-0.05822978585230232,0.23637333026385532,carry_forward,22.0,,-0.8851529746359561,-0.8851896656510904,0.0,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x7986f0ce1de81e7f31a742b290eea2910a1b4444,BINANCE 牛来,1787626895.0,1787626925.0,22621597.837430626,30,30,1.0,0.0,1787626928.0,3.081247917707156e-05,0.12999813246226322,0.12941562761497138,0.0024084026540966974,0.24281916899815847,carry_forward,16.0,,-0.8818451017617859,-0.8818451017617859,0.003964791188293342,False,,"no_executable_1h_exit,short_lived_heat",False,False
0xf98fb9be86250f6e4a0e856bb396d469b7c64444,Bicat,1787401320.0,1787401350.0,22211590.35991108,11,11,0.8622209134495913,0.06888954327520432,1787401353.0,3.025401522795957e-05,0.1816688008592866,0.18032730203133562,-0.1223055140706234,0.2811354754912123,carry_forward,86.0,,0.7547905262709274,0.7547905262709274,0.3776694992917267,True,1787412361,"no_executable_1h_exit,stale_1h_snapshot",False,False
0x861f64ab1c492ba717e906c23baafe1b20e04444,Sue 施工猫,1787750003.0,1787750033.0,21635934.856996283,10,11,0.8940183697812993,0.05299081510935034,1787750036.0,2.9469925026896066e-05,0.218257848643596,0.218257848643596,0.00803644085894839,0.2897564309707499,carry_forward,167.0,,0.3417596978731261,-0.874549284847741,0.0021950751478482873,False,,"long_horizon_decay,no_executable_1h_exit,stale_1h_snapshot",False,False
0x8b7934c14b3ed728ac2250f0b6807aaceb9b4444,景甜人生,1787916052.0,1787916082.0,22893488.09997351,111,111,0.941956756150049,0.029021621924975406,1787916085.0,3.118281610522564e-05,0.06399914771460158,0.06399914771460158,-0.05896069205164367,0.29105790896194117,carry_forward,14.0,,-0.8827891520418552,-0.8829118221715908,0.19284242894134948,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x3d3dc616c218e6bf878e6d816aa704ea4e0f4444,景甜人生,1787879918.0,1787879948.0,23175341.31959949,61,61,0.9818755893768856,0.009062205311557209,1787879951.0,3.1566723401391356e-05,0.10957097976768315,0.10957097976768315,-0.12154892506085058,0.2913259759771567,carry_forward,2.0,,-0.8826932821816186,-0.8830827669234766,0.8823361156816719,False,,"no_executable_1h_exit,post_confirmation_sell_wave,short_lived_heat",False,False
0x40a3871b2ed5da2392a210a078240af640454444,Z Bull,1787280492.0,1787280522.0,21488168.93323093,5,5,0.8225718635813719,0.08871406820931402,1787280525.0,2.9268655669982333e-05,0.27558093873960554,0.27558093873960554,-0.14988728626933356,0.2966330851532957,event,1.0,0.2966330851532957,-0.8759310163395765,-0.8729160122489765,0.14488485963279932,False,,short_lived_heat,False,False
0x52751298042ba84a9f107a946c32d2d0b70c4444,RiverDex,1787740343.0,1787740373.0,6406864.767008253,20,20,1.0,0.0,1787740376.0,8.726677427582514e-06,0.07625903842744708,0.07625903842744708,-0.046361396916077435,0.3212794020798464,carry_forward,114.0,,-0.5870439732715673,-0.5822409768407762,0.0,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x971ad869233a11f51b895dd1d48144ced4684444,牛来了,1787226731.0,1787226761.0,25158694.199252088,11,11,0.9999510433335168,2.447833324159624e-05,1787226764.0,3.426821335556082e-05,0.06689079122753916,0.06689079122753916,-0.050178290441662776,0.32506038592124575,carry_forward,7.0,,-0.8931099562792342,-0.8931356348218642,0.20535469309731044,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x28b8aa38bbcb083a481383151c03074463ceffff,MOO Charity,1787023424.0,1787023454.0,1525028.8099574621,100,128,0.4587400781127192,0.2706299609436404,1787023457.0,2.077214827570539e-06,0.44086531049999267,0.44086531049999267,-0.3755778970588475,0.44086531049999267,carry_forward,3459.0,,0.44086531049999267,0.44086531049999267,0.39779154901024205,True,1787023598,"early_adverse_move,no_executable_1h_exit,stale_1h_snapshot",False,False
0xdace3c78a970d91fe865b3fa2e4d4ed7f3014444,牛来,1786785328.0,1786785358.0,17394122.929157693,6,6,0.9978900605674981,0.0010549697162509748,1786785361.0,2.3692227861609294e-05,0.33081220151826707,0.33081220151826707,-0.02870878274634059,0.4980248639958702,carry_forward,50.0,,-0.8448460385044994,-0.8455447422971669,0.35544993751624926,False,,"no_executable_1h_exit,short_lived_heat",False,False
0x10c875e8b1556e0f191299bf208b66da4ae74444,SpaceXcoin,1786706112.0,1786706142.0,17394097.614849545,6,6,0.9979129465588465,0.001043526720576659,1786706145.0,2.369219338143692e-05,0.5166534893199404,0.5166534893199404,0.12312546757324005,0.560070792171973,carry_forward,84.0,,0.679571925421665,-0.8462194871035883,0.281004221603654,False,,"long_horizon_decay,no_executable_1h_exit,stale_1h_snapshot",False,False
0x6a7b21263182daa2f96c14a8fae70b0e83964444,BNB DOGE,1788249530.0,1788249560.0,15868323.06097271,8,8,0.9091754505217937,0.045412274739103094,1788249563.0,2.161396278923507e-05,0.5146813274029804,0.5146813274029804,-0.15432012877910706,0.562443121571147,carry_forward,104.0,,-0.832146171707372,-0.833021956916632,0.15774402939944854,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
0x097b63926f4b2e069d0ed9fa97aafdcd677c4444,奥德赛,1786694637.0,1786694667.0,18593815.99008087,7,8,0.7508630215228275,0.1245684892385862,1786694670.0,2.5326308607108534e-05,0.4894987638847572,0.4894987638847572,-0.014094067771383667,0.5656854429972307,carry_forward,129.0,,-0.8566345139749689,-0.8564537190191114,0.0037382917713020035,False,,"no_executable_1h_exit,short_lived_heat,stale_1h_snapshot",False,False
